"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","y"
-1.18838618267955,-1.57642661767659,0.589200584578209,-0.642977552393746,0.485992963945209,-1.96100932681669,0.653717532477102,1.19192233869196,-0.289016202652947,-0.00444075759657232,-3.29627350807615
-2.35243388677718,-0.674827353759652,1.60014921090335,-0.674720052792089,1.33213196164306,-1.03028889696481,-0.537795628501072,-0.126408267129459,0.37119955679255,0.205986878157588,-1.95728945150949
-0.256792425170532,-0.325837776465779,0.10810194622405,-1.77495432189902,-0.445776907859657,-0.920228597754292,1.82681234942654,-0.51262480364867,0.205713384104494,1.02549047986709,-0.598286600846091
0.676322148867876,1.12909681536997,1.35910782272008,0.688216914124431,-1.09971236735291,-0.539418250749724,-0.192047703899116,-1.48866457356114,0.61822452999376,0.366966680853873,-0.0506356301582588
-0.620055034122025,-1.44111378280006,-0.259100767346558,-0.527079137514655,0.696385753470396,0.0131791406831451,-0.773740402342587,0.0111259395220432,-1.19745475349026,1.01977091305713,-0.144256748834377
-1.32759343945917,0.468748446736417,-1.127381810244,-0.0387299011543254,-0.215543298418154,0.362640533973672,-1.14211416126098,0.108797407175655,0.681483398687554,-0.21090907907734,-0.246600662731924
0.867013787313346,1.29643978616833,0.85439780301836,0.753366094954665,1.15520065458168,1.34582963927015,-0.577648712532248,0.429625195724492,0.579309997469377,2.26556117544485,-0.259341487473964
0.934515152346505,1.90419123533948,-0.37462184993303,1.59520559675782,0.109753919920709,0.804617527417689,0.251282657833514,-1.14973397712342,-0.957663600931043,1.00019296849552,-0.0702824988828395
-2.03997006303255,0.21226538421704,-2.34771186558922,-0.212556692054968,-0.327603508900369,-0.297803696166725,-0.0939145530066554,-0.516169114705539,-0.927331360013621,0.345658065928704,-0.542359970704833
0.0922773169527417,0.0152694745187547,-1.33342232943348,-0.0894839778970206,-0.657004570514631,0.811793560691435,-0.622430114979832,-1.01845618760712,-1.9026613417545,0.0965460101874411,-0.328495319163246
-0.509496893638716,0.200150380552454,1.27272356834192,-0.868039498449877,-1.1580457170241,-0.219974733431641,-0.635543970043386,-0.791175415527518,0.42192240463476,3.01626526985582,-2.9599408347659
0.149809139687924,0.289259475849126,1.14387564254186,-1.0080954066209,-0.193674654433745,0.733727425748532,0.684760040891862,1.14081296949883,-0.261279143582768,0.826484293782584,-2.87568699560164
1.74064693367696,0.195528515592835,-0.000733489186834461,-0.149033465312441,-0.799796825169109,-1.43516674642208,0.927256134914473,0.0775526090955396,-1.10477417957621,0.7372237313743,-0.329550575317944
-0.0260981470439215,0.933017091102101,2.23500639594989,-1.46200434372108,1.08286457749569,0.793345869028455,1.03738776811224,-1.26970272368233,0.237447593073295,2.08946885734893,-3.78173874183583
-0.436309810967797,1.55515935533088,-1.44644011607948,-0.131282558480847,1.06428792679917,1.5968469158649,-0.391955520789418,1.47103993730173,-1.72474427952069,0.208301539976474,-0.162408219527185
-1.77376055511376,0.567245761645725,0.342006927946287,2.19821668447509,-1.19483531830897,-1.05967462680047,-0.570859209639851,-0.666834243166879,-1.55704188919536,0.212888101030218,-3.05186165170307
-0.394003977798421,1.04874044423299,-1.08429032045358,1.5970979166214,-0.370337398796037,-1.2843876745958,1.0870174666845,-0.933198798977899,0.0364909565937352,-0.888712538566805,-6.4997089093217
-0.602376659910033,1.85535970370339,0.403808811606091,0.273291726189677,-1.11460854016531,-0.467253733553167,-0.246454838400885,-0.926302112990923,-0.129163946523382,1.09822816850068,-0.0681111432897725
0.343336412331718,0.880590384489829,0.97137689893692,1.83737784598453,-1.47814747628714,-1.13958377375986,0.264462972284382,-0.688759653319419,-0.800712971682418,-0.140363872191247,-1.59230158067752
-2.18080949200234,0.243393189782338,0.16454988964595,-0.605455207687449,-0.992715082116488,-0.398624236036683,1.80892843751903,-0.2869367207122,1.16309162011363,-1.21171142117838,-0.0324021882862854
-0.923623936544185,0.24077120956217,-1.20862344015101,0.310261663511748,-0.437296086338257,1.65851581128416,0.947339984122291,0.15340096818979,3.2166472868967,-0.286467879462025,-0.391758883969852
0.543509857256404,0.472732705600467,-1.43016850011481,2.45658020683224,-1.10685116026048,-1.4545944583367,-0.186434624640237,0.909139465135217,-1.27825015184954,-0.0863413891855813,-7.49418978200203
-0.292509638937594,-1.73978305807566,-1.02256532432319,2.09136089091708,-0.874528528922095,0.958215958277772,-1.8554367626828,0.376984183953655,-0.0283381474487295,-1.56256390824838,-2.14825854012463
0.994229943872145,0.848571899524659,1.92304736684369,-0.242813096111403,-0.297413451152245,1.21857125815275,0.703077799438508,0.0530359741309303,-0.108480676215383,-1.86574916050023,-1.26218598589441
0.708707373033239,-1.40996824332627,-0.256775618499762,-0.159115938232075,-1.10730540214177,1.90049362361873,-0.212798486009013,1.10091610893094,0.445147165671376,3.00101099423348,-7.23855931828088
0.158789310160669,0.216100121587943,0.377508666979016,-0.311404220154841,1.48200097078357,-0.64008109616435,-1.97964337238181,0.478075629611733,-0.225808532492971,-0.449142601471109,-3.74255135824724
0.539621689844348,-0.256922238191721,-1.22971329399662,-0.972435452334946,2.6557732958159,-1.02008005597272,-0.805752872445999,0.330913508562132,-0.213743084771009,-1.01155806412682,-8.70494661862254
0.267655533793729,0.748989524733224,0.363906853754218,-0.801418882798008,0.228361992074098,-0.768761741893638,1.61737334799816,-1.01315858429486,-0.820508436917113,-0.502372953938532,-0.139790314105604
-0.280833300077567,2.57198562235244,0.118781242387833,1.37983383088935,-0.976501745184937,-0.408856715282798,0.255826338649554,1.2090647523617,0.0588231843555283,-0.304349348043567,-0.700876855358775
0.870766509240698,0.0435442488108125,0.203652357619394,-0.295430435311229,-0.882290459418971,-0.270817831446826,0.680041118400883,-1.18573020667135,-0.455638416377954,1.2124225443694,-0.43969516517336
0.463614888044418,-1.32807481692986,0.0249588650670428,1.94893193097765,0.0902935650513272,0.668604152067419,-0.111956584685751,-1.59200571260021,-1.83707166089782,-0.856812958729695,-1.60145290809068
0.668253172388743,0.62379268306024,0.945228523102758,-0.915316159266922,0.881453704345263,0.45629369311245,0.205171268249392,-0.526207075330368,-0.443932557289169,0.0339711357424109,-0.183754846723993
-0.884252068483539,0.894060862977765,-1.67644626084854,-1.18518831626997,1.02053220222552,-1.19829371574433,0.441548438580072,1.48361415475568,0.868984712498501,0.398449721859981,-2.30503736705841
-0.213041698760089,0.609263989616118,0.752990241841872,1.43020101503476,-0.0445185825021688,0.389416875106619,1.45981053561272,-0.237927280353213,0.249196284437694,0.851379488671934,-0.0782000180165783
0.435260496182134,1.39898580984078,-0.419810644364449,1.91098582077574,-0.159819084086302,0.0436043756007459,1.3576746163048,-0.49484884227246,-0.430387309161106,0.439608120772046,-1.05377998623463
1.72946456956562,0.425224872844734,-0.840633034136541,-0.672971704384977,-0.525962012961835,-0.822719501396051,0.306359043073128,2.57098493240698,-1.35054097239901,-0.910530637305236,-0.357095792358853
-1.17207978360632,-0.23126350378341,0.395141029650555,1.37848988690564,2.3716402064878,0.00436446061939329,0.822197915957118,0.272177803413414,-0.392084990456129,1.28198042146718,-4.01881399342778
-0.216543331399645,0.344929687145609,-0.322250062886854,0.780349095324036,-0.27611974508849,0.777677070216659,1.89589933514106,-0.163454715820996,1.75529073825405,-0.739295247970564,-0.0335331283293099
0.403120198563394,-0.633141128479268,0.163360519951868,-0.558355284090285,0.405443009063314,-2.03253270618916,-0.167606341346156,0.182941308796466,1.28030274678351,-1.90453280301107,-7.57800393748459
-0.199803139123469,0.458761775644198,0.60748683417122,0.712077633696574,2.1448274158418,1.32657607483393,-1.04617904698659,-1.52898160016226,0.574149244251539,0.784569783364602,-0.585089772675268
-1.0427173507737,1.24654888172702,1.22687036824967,0.0778689890125562,0.080328403061472,1.01280378218734,0.14800765199366,-1.99142952059294,-1.16312536689118,-1.80740166177584,-0.145942436001724
0.429598856999991,-0.851721005420087,-0.975539454026475,-1.7392957535897,-1.68199150230495,1.09307599277824,-0.505464239520557,-1.37797510801004,1.29617815560347,-0.6078876101816,-3.75767710766086
-0.303297021374613,-0.322033872843236,0.705007216720722,1.11871844792948,-0.773865733755701,0.455158680172953,0.343165786303302,-0.946462480619689,0.469247615185151,1.25493210671087,-0.100955458178357
-1.5245845963518,0.4992960483798,0.707877991297158,1.68098377163736,-0.8762739994786,-0.539129737630798,1.22400033999441,0.875792262235775,-1.22659455790956,-0.312831898751491,-0.914144728704041
0.935379024067912,1.83248223550183,-0.965333230913164,-0.368385973177893,-0.0150908303743317,0.799735690992395,-1.32099280940336,-0.544352267695464,-1.49447595381974,1.54435443143178,-0.737200575790458
0.427393306318618,-0.269341220712142,-1.44723983641388,-1.47401005068903,0.0196690902488609,-1.0551623699726,0.612284278610314,1.25591875225171,-0.417338769421636,-0.949183907596747,-0.803521995942102
0.242612304611382,1.4894518962899,-0.272151120647114,1.19899204092917,-0.439881461777601,1.45078704587874,0.360591976671221,-0.806653879895046,1.241399041383,-1.57648033421953,-0.0278581487997851
0.499682753953883,-0.96708420462255,0.144397335363274,-0.00771179664576409,2.22113522861809,-1.74201033476549,-0.051088833865739,-0.044993775698057,-1.46630990667384,0.0884026467683279,-9.40913132581492
-1.057871905578,0.299191314953567,-0.0938210289052088,0.57998570911044,0.770818085238198,1.05042043355732,-0.4129180278325,-0.524822605257514,1.28758300719231,0.26779698138994,-0.176001888471648
0.647946089405048,-0.520881147216206,1.2915442145293,0.0261922100720027,0.206872097056913,-0.0574239743755583,-0.63842715115907,-0.789730126468992,0.0197920949782014,0.505110521903598,-0.0758565522312975
-0.868109748699608,2.04565400996563,-0.401664265931986,0.701877332034168,0.856049739101029,0.656943497269709,-0.122754936845422,-0.468329361906612,0.698663407008906,-0.439911061585348,-0.858820425101237
0.747672764562762,-0.682028097421537,-0.400554864085063,0.308502663579097,0.366369399053644,-0.417162087724022,0.591254181734929,-1.30632376636332,1.12766115529735,-1.47589664402399,-3.07649503730794
0.0228345211032095,0.615024552171463,1.07779134924714,0.185137092766339,0.489793700531202,1.09501381789317,-0.148029421240661,-0.60133596862992,-0.280218548444989,-0.122123666654988,-0.212113076808298
-0.523170693970964,-1.06876738696362,1.5009412255975,-0.257970456604791,-0.722301097390971,1.66419767895526,1.68383280907816,-0.137497958593205,-0.165413048816324,0.0710391938121499,-5.01954201690407
0.157882025596923,-1.81872369631358,0.834875904297415,0.00238981824920826,0.521123587725611,2.50246499180364,1.91259091431152,0.142041470357759,-0.585210590175075,-2.06669116426965,-1.73116279005345
0.279617617209052,1.55419971239948,-0.515454015969486,-0.992134169785802,0.942017100262464,-0.537601343165404,-0.0732526510311653,-0.279753036105678,0.0148481759393678,-0.0288492872272003,-0.695710172027204
-0.906841473510213,-1.06470457044322,0.247250552986867,-0.235542611659937,0.551707455182626,1.22825808000325,-0.788328050470797,-1.01173539462297,1.75624441441182,1.2800761185357,-0.319011073675649
-1.05546027389286,-0.794783558662352,-0.258566395324409,0.607175676923044,1.2878420913181,-1.35894483993328,1.23532758469528,0.201610064263886,-1.91288276866025,0.268696669900299,-5.58725004121726
0.144827229102567,2.83286764035773,0.361936174246529,-0.750235807677601,0.445340620991384,0.605629870280083,1.55789746187592,0.516858937824305,0.897416691687574,0.961654622994054,-1.25046949688837
0.38643823630105,0.691062312044613,0.119615099097768,0.583023620758358,-0.455451183812085,1.00874344598111,0.514382147461794,1.63068413101529,-0.65102951356877,1.31249922591519,-1.09077081563642
0.984528370803316,-1.1985556177502,0.960804878547323,-1.21390149096053,-0.480925089104916,0.41863317104343,0.578726747241105,-2.53303982958311,-0.239398759077417,-1.33084467957761,-0.772553894836816
-1.08064489341594,-0.799132631910854,-1.72486870738652,-0.747307636858098,1.07385357934726,-1.37342233431475,-1.42295012630925,-1.12192670261199,0.431721515110304,0.602519021817083,-5.47379042187874
-0.0841608545845707,-0.879077476495061,0.296217315072932,-0.026801918476424,-1.0842760123057,0.402317523410033,1.07264179705254,-0.254769100737795,-1.01243855299883,0.796168050517737,-1.29983042537805
-0.165269866401382,1.19090019712154,-0.586055993078313,2.09240570041769,0.538493477738111,0.399863119181735,-0.419161971518951,1.96336579048645,0.861261312786298,-0.547379559690638,-3.9549041370012
1.07197298320475,-0.188296918807628,0.943923502171053,0.215873811269684,-0.752312723565403,0.591992144981922,0.940543186572718,0.62451379241751,-0.984762508629556,-0.251061586294613,-0.742427414678348
0.731056210548939,0.955500139992375,1.13967342579135,-0.870603848750378,0.256854649425947,0.0763511226553794,0.912143613224573,-0.853729499702928,0.191269819927536,-1.0327197725747,-0.0847825944040798
0.897880636841978,-1.93059851128888,-2.37191247259668,1.53884406526911,-1.99043592942081,0.0455161354905379,1.59732991280007,0.774505707028195,0.247863180692407,-0.882416978011077,-0.726359901515818
-2.71258585269258,1.08907940138352,-0.269970411297364,-1.33937334811729,1.45968893046246,0.454668572039855,-0.130927815244236,-0.487512487047866,0.354345793159077,-0.726689902717879,-0.125954720362917
0.462831581998375,-0.19023663440474,-0.0932023988466476,0.778441688767371,0.755442728491531,-0.00123515040664973,0.0969500247204221,-0.638505759213273,1.25551705342841,-1.74610712057735,-3.87830340697803
-1.91289674365996,-0.377067326811129,0.844005045102391,-0.0497814903300237,1.89771600429414,-0.353964162229415,0.359422966655622,0.685115228540061,-0.898326973232944,2.59796906393412,-0.50557855171731
0.058481814854437,-1.06349292222604,-0.0609469395731853,-0.0330765831164658,-0.921157954531509,1.18083908007678,-2.15804147521211,0.817330369369842,0.477288880659089,1.42114548877314,-1.3328127074009
-0.211921848188615,-2.16854643098213,0.23211358354323,-0.740999422785217,-0.45626977589224,-0.729579157630247,1.02847754146945,-0.997449259374057,1.89978828401152,-0.0574541556424868,-0.210526333715216
-1.13943022904663,-1.7192422643742,-0.871465729933942,-1.70051155855594,-1.18088366429463,0.651956119450952,0.29323302344117,1.0179603788371,0.972791785880341,-0.454269106077712,-1.99622177158219
0.101228728231159,0.725554106801182,1.12539380037176,0.0456806431159785,-1.07191076403965,-0.000148861206733875,-2.16693324012058,-0.604820638257945,-2.13348456824051,0.569929037724584,-0.347263690960432
-0.479791418212215,-1.10330807847795,-0.323290285810687,0.991878119606174,-0.825148754383554,-0.279640636435146,-0.836230309796869,-0.761189425555267,-0.267914349562446,-1.78994552205701,-2.45215067134294
-0.87815888306209,0.360634875428607,0.679152171393993,-0.0731620155372259,0.265486416340908,0.705363165561563,-0.88267037555972,1.3659365973969,0.682663056898907,0.231350225652139,-0.0689942600651237
1.87166815151193,-0.0166822859233034,0.664653893105287,0.0557257080615462,1.40742427907556,1.19317843679198,-1.56220253245544,-0.496223365471842,-0.271785445792685,-1.09544600508377,-0.346416304827865
-1.78220074254083,-0.167168851590197,0.687556210086593,1.83871766147604,-0.924590551684738,1.23760184483169,0.019029955065136,0.1192661650013,1.24823395107151,-0.381438402796734,0.00176534224881727
-0.928786338961017,-0.614561418179238,2.69827926752279,-1.03614067317609,-0.311329813423951,-0.613948378882611,-0.747907817361562,-1.33153303292507,-0.747425724170399,-1.76233153471047,-0.0154271833305771
-0.437447155800871,-0.340386045683017,2.40210770579699,-1.02138727158031,-0.779403113175619,0.633234279526324,0.277298932275165,-0.266745056011728,0.953380742558551,0.562167305365982,-3.73880215765246
1.82467527459973,-0.501464783951904,2.63487254725259,-0.351825877764936,-1.62374633286795,-1.36463595962201,-0.94767966854967,1.12580873774276,1.81117928026819,-0.16073100838415,-0.0199205106747154
-1.13327213986686,0.778361180114402,1.16104042239914,1.08948171797882,0.309680100380569,0.188348945465972,1.67463025283345,-0.979889685866061,0.4643965086352,-0.524671387706441,-0.482921535728352
-1.61510013493629,-1.34896255381858,0.313028820046217,-0.0185745893136217,-0.620126813187607,-0.760241358205139,-0.1221125999991,0.521049680749105,-0.398156219232764,0.928505086681979,-0.192213044219592
2.94070662580504,-0.320979764541596,-0.834694521906901,1.15878822323754,-0.0841245823309262,1.19035822221379,-0.0812057414881312,0.203752111169451,1.21442592578975,-0.206686960374205,-0.162731200431521
-0.170603808805915,-0.888005325379804,0.0456344222085121,-1.30134035096619,1.0160064196283,1.2179890807568,0.486581487751801,-0.838424830279117,-0.430391358441985,-0.126568214261767,-0.814527847198715
0.197935725483549,0.263644634582352,-1.11693555782808,0.506496365268583,-0.793658357858722,0.0960471588795308,1.24522617923751,0.0671399413931799,0.356095774182158,-0.962266096599983,-0.258355618405532
-0.984545735925861,-1.0458501361792,-1.41859308031941,-0.996162964117078,-1.35851520800988,-0.575846353714217,1.30820991440379,-0.626349391957327,1.92449608031857,0.769966353275328,-0.147175698257548
-0.0991879438302302,-0.683915060856775,-0.60894885003907,0.53096730633389,1.19682722122506,-0.802831426829085,1.7216039322298,1.28010830782409,-1.59295496085974,-0.327033634675846,-3.86629024812036
0.0653216667812782,-0.96068145284803,-0.0237088633981717,-1.10310156602738,0.153982030972694,1.25428124671095,-0.346082432426188,-0.506241719027382,-1.45627234836351,-0.19882760868007,-1.52952601650878
1.38474042602067,-0.897685178170398,-1.90969190403169,-1.89642875069067,1.83752044846293,-0.429788845874347,-0.688543701935047,0.558201133191428,-0.475671118492563,1.66707758181207,-0.575464948707246
0.997413258814601,-0.0688319011241146,-0.715190650388483,-1.91057150920755,-0.0283426405886028,1.99125824621782,-1.23821785828092,-0.0896996073945666,1.17322497763859,1.43648814827448,-6.2241089146209
-0.931458393533343,1.76035098777683,-0.168058851779654,0.457718421837755,-0.238025541445501,-0.0217615439077286,0.00280042677575442,0.617647219599683,-2.00606987644706,-0.447815114507975,-0.178027862581062
1.42687570064032,0.115038019192186,-1.40763958519226,-0.766262147273018,-1.02529252105204,1.67838866495961,0.234423444208456,-0.290585080205267,1.23154801839789,0.771447861565045,-3.95031217603226
0.271672670735765,0.560719410796323,-1.03862346958521,0.578645913999898,-0.879539840215916,0.411522521282289,1.83405254768449,0.226784690001784,0.643998173337713,-0.180645368858613,-0.0164322229257009
-0.63396459969314,0.00450722039936314,0.204037102926726,-0.818212762287979,-0.594298887182141,-2.14269253257935,1.0477081271161,-1.04361032918269,-0.967404865498123,-1.90733713042318,-2.77782483678056
1.64773963414036,-1.744127511889,-0.558821632943728,-0.771852574830204,0.389016799969463,0.946784321735409,0.272847967187297,0.342800464012331,0.332435942623306,-1.48606416793188,-0.0179418899736105
-0.0713199108105112,-0.426505427992107,-0.0806464155613703,-1.18566506065346,2.56355234516962,-0.367581393867362,-1.99860086597691,0.404019265619477,1.47765796722334,-0.503198357791273,-4.5928411987163
-2.13911305453786,1.36074641100576,0.0353244790212276,-0.545780262248321,-1.04839060275911,-0.705420925465092,-1.00904523396397,-0.164632519930596,0.264764761069123,-1.9624690898837,-0.538084619206496
0.370756524465427,-0.182857576108678,-0.297723755532201,1.99659165733646,0.605249478428363,1.56949570682635,1.73795236379807,0.321471850829048,0.811221849577995,-1.0742735396998,-0.65295547904609
0.191780383897081,-1.03631094497757,1.51501597161135,-0.0833692682349989,-1.23180503738385,0.513562484075363,-0.441716842065342,-1.48654657982993,-0.682706279795916,0.285608479137088,-1.45147560514471
1.97461178076415,-0.821379118227946,0.737961620027832,-0.558878675526667,-0.0791286261150645,-1.50804246884289,0.674266973070059,-0.331302579460032,0.919990522886243,0.421511914993817,-1.03250107910312
-0.690681409327735,-0.36277206007616,0.155345240434484,0.816998655861262,-0.33591182749008,0.209632225129478,-0.373090987962302,-1.42769665737782,-0.880588138732664,-1.54351530484649,-0.928420121622472
-0.541897840173818,0.62508196421937,1.09861696625858,-1.14379609439514,-0.983455913322521,-0.81085557665793,-1.02665416059722,0.895487464445932,-0.837656625522105,0.362175673550148,-0.294924321091825
0.354204453534652,0.0238089003098159,-0.477319839752388,0.583608789163097,1.61609492988205,-0.0672876260741273,-0.43232126867163,-0.0774124488829816,-0.556200330021245,0.0717245405988179,-3.46237559317462
0.394247805802274,-2.00933283861325,1.47244741281968,0.580529694672166,-1.06137693181518,-1.169360569255,0.00319021948148579,-1.49405225154388,-0.963476847757417,0.192983046779669,-0.629733575440421
1.31306882363336,-0.818572952192579,-1.30022003194919,-0.00470016899046219,0.296212819135887,0.860713213085533,-0.300162760500457,-1.21074399596891,-2.3733179275548,-0.575929730262051,-0.0498031960221126
-1.26150972280381,-0.921537090340035,-0.403234071511067,-0.923207950315954,-0.315166812738742,-0.856716157067783,-0.123284944898997,-0.221584912259304,-1.3603737525785,0.401535263933837,-0.122044223381263
0.100013722289931,-0.266483035441377,-0.763486383527546,-0.194784599234616,-0.267283413746153,-0.656420588691926,-0.902848564541475,0.671261211919735,0.369126527077783,-0.335651500808981,-1.32991657492791
-0.373615477719459,-1.26800642509145,-1.05543334134463,-0.555179283179943,0.947607676651851,1.0197136919368,-0.941100234479287,-0.13121563133858,0.963546496851971,-0.604961032735509,-0.25386439609298
0.444953488985975,-1.08132197118537,0.398465919525859,-2.13158962169739,1.24635991510273,0.174642153308236,-0.227845146870439,-0.0923403670592187,-1.07549342576774,-1.33204627742092,-0.020504628667624
-0.331749851224148,0.0370085860783511,0.373373464239222,0.595866212341888,-1.04720005428134,0.504860716748159,-0.140956052257007,0.597783983984492,-1.85119202447693,-1.61175250112885,-0.0276399830293038
1.53499428614904,-0.319952112434838,-1.40311145161591,0.481999173025738,0.119096506576634,-0.19259891099123,-0.579830299771166,1.24589766814938,0.322830646664188,0.142113039915105,-1.77557362516156
0.607758460763199,1.21528005659451,0.5878657168949,-0.616446732203092,-0.908722628049476,-0.181818470875994,0.418016869897155,0.417130089270265,-0.339677559155059,1.89587673850774,-1.67924270487043
1.08404280141597,-0.645055536011331,-1.61559526661845,0.266466010136205,-1.53154407473213,-0.662514099460313,0.5366422953122,0.0583515684376801,0.641274784650939,-1.10635991591199,-0.907292778728571
-1.40483453838747,-1.35363296016337,-0.387056849487946,0.0368945906509609,0.843829546131777,-0.0697521767904064,0.89039905948236,0.109301386613725,0.419616286985435,-0.532596587313677,-1.50506369204827
0.170503048079436,-1.88474610393046,-1.08004645030372,-0.964995288187078,1.35767894811538,-1.2685084886387,-0.195834396794182,2.29991157518338,0.949654458520965,0.455347059644798,-4.20276805919981
0.691152430029899,-0.75010761044491,1.04095324985893,0.560628981740195,0.621538881783898,-0.445877704086697,1.24518665527943,0.19109141351883,-1.228304002529,0.328305141416385,-0.747553279619712
-0.0368858257257399,-0.92505569055191,0.646893504497563,1.81681446198613,0.170014519845905,-0.474020091364247,0.0311401282020337,0.196855961832698,-0.374798156673183,1.05789987405261,-2.47075664544004
0.517772337016671,0.266198661323523,-0.882684052873335,-0.842710547172209,1.0664314698936,0.198652530650305,-0.510957011784687,0.994788183156021,0.397325441842547,-2.36910278285677,-1.7565295239114
0.438660228587711,0.850285738964684,1.68551815154615,-0.693921378346813,0.140035967804301,1.41931387321399,-0.275701386041466,-0.783745225177487,-0.120309628976324,-1.74681050183005,-1.24916981420312
0.0565705715290062,-1.85788276709648,-1.32220866267365,0.453211941403531,-0.258243497312417,0.562524395471235,1.12628598824456,-0.576347546490812,-0.630710201761187,0.656810677860276,-0.0252787982667402
-0.502160257135465,-0.936363564933084,0.553880586009335,-0.584625866533408,-0.404447370478115,0.535860852536516,-0.762204342508686,0.0548730902493433,1.64351954643187,-0.0353005643251467,-0.233830510669434
2.29118228403467,2.11356981819198,-0.534910878618566,-1.03577464917071,0.642304569327554,-0.717720761900085,-1.0549889793288,-2.16817839197632,-0.33427656321364,0.943893587022156,-0.343161734770784
-2.62944300312801,-1.42896221126969,0.584122578617487,0.495145310990732,-0.799373221593755,-0.6108092514156,-0.523940382929775,0.800974445305394,-0.255852557630506,1.07950115034042,-0.263083049837903
-0.410919711038228,-0.836514164256408,0.471133505038616,-1.42786653694202,-0.371964708763952,0.225439366398943,0.762182566253569,-1.51259340814144,-1.10041624326126,0.0821324438241497,-1.4667149734174
0.870959676619793,2.47868244661341,-0.38657047753263,0.568011501792205,-0.111762269607112,-0.499119441750517,0.189991375842725,-1.14119348343372,0.890226345708148,-0.807136107585465,-1.69879310885833
-0.0221373012164722,-1.05262593724901,2.10321323087638,0.353773003802636,0.208227065427062,0.0966874830496578,0.556720214615421,-0.49455365921057,-0.0418850817374174,-0.716520404533902,-0.136220694241539
0.0259721629751384,0.940797988967294,0.0287115522648856,-0.775736347409007,-0.0460832356444907,0.28965411533599,-0.0516552129288989,-1.42531395917219,1.8665110680218,0.176637857146351,-0.117063435400644
-1.00614789837645,-0.899898477094181,1.18940560534489,-0.110960365758165,0.804437630607078,-0.41530805620042,0.974064256620469,0.455826581530863,0.986740611021843,1.88721650688937,-0.106428369205241
0.639897932654032,-0.273084580374161,-0.269907663876144,0.0595869999600538,-0.0747517275224255,-0.395471964808267,0.221917748586048,-0.168534142150228,-0.0402245592927193,-0.445567041802131,-0.797689544793558
-0.760634169775993,-0.00599918273555,0.245997930694613,0.0257816802330154,0.316988944962811,0.691661301491795,-0.695514235385505,-2.04377552569925,1.85334748875145,-0.895886031892715,-0.279891791847984
0.0838073075731233,-0.100982558424703,0.1464500417862,1.00591995500457,0.19975135175327,0.0605582544942551,0.394922824606954,0.310263157548886,-0.742923428959491,1.1157331079099,-0.3500281984684
0.529733501160751,-0.504825201087947,-1.07202024790598,0.54852030213257,0.151507786332102,-1.24788761265609,-1.39611975899542,-0.827365655523457,-0.278988253113347,-0.415526385403397,-6.33224077529394
